Epoch: [0][0/123], lr: 0.00010	Time 10.944 (10.944)	Data 3.882 (3.882)	Loss 4.6472 (4.6472)	Prec@1 0.000 (0.000)	Prec@5 0.000 (0.000)
Epoch: [12][100/123], lr: 0.00010	Time 0.330 (0.382)	Data 0.000 (0.034)	Loss 0.0001 (0.0686)	Prec@1 100.000 (97.772)	Prec@5 100.000 (99.876)
Epoch: [12][120/123], lr: 0.00010	Time 0.312 (0.376)	Data 0.000 (0.028)	Loss 0.0502 (0.0648)	Prec@1 100.000 (97.831)	Prec@5 100.000 (99.897)
Test: [0/49]	Time 2.659 (2.659)	Loss 0.0011 (0.0011)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.196 (0.304)	Loss 0.0033 (0.0085)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.124 (0.227)	Loss 0.0004 (0.0719)	Prec@1 100.000 (97.256)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 97.686 Prec@5 100.000 Loss 0.06136
Best Prec@1: 98.201

Epoch: [13][0/123], lr: 0.00010	Time 3.093 (3.093)	Data 2.672 (2.672)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [13][20/123], lr: 0.00010	Time 0.344 (0.492)	Data 0.000 (0.127)	Loss 0.1554 (0.1150)	Prec@1 100.000 (97.024)	Prec@5 100.000 (100.000)
Epoch: [13][40/123], lr: 0.00010	Time 0.333 (0.423)	Data 0.000 (0.066)	Loss 0.0000 (0.0674)	Prec@1 100.000 (98.171)	Prec@5 100.000 (100.000)
Epoch: [13][60/123], lr: 0.00010	Time 0.327 (0.398)	Data 0.000 (0.044)	Loss 0.0000 (0.0515)	Prec@1 100.000 (98.361)	Prec@5 100.000 (100.000)
Epoch: [13][80/123], lr: 0.00010	Time 0.368 (0.385)	Data 0.000 (0.033)	Loss 0.2840 (0.0667)	Prec@1 87.500 (98.302)	Prec@5 100.000 (100.000)
Epoch: [13][100/123], lr: 0.00010	Time 0.355 (0.374)	Data 0.000 (0.027)	Loss 0.0007 (0.0671)	Prec@1 100.000 (98.267)	Prec@5 100.000 (100.000)
Epoch: [13][120/123], lr: 0.00010	Time 0.315 (0.368)	Data 0.000 (0.022)	Loss 0.0001 (0.0633)	Prec@1 100.000 (98.244)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.085 (2.085)	Loss 0.0910 (0.0910)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.166 (0.273)	Loss 0.1870 (0.1035)	Prec@1 87.500 (96.429)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.193 (0.216)	Loss 0.0001 (0.0973)	Prec@1 100.000 (96.646)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 97.172 Prec@5 100.000 Loss 0.08228
Best Prec@1: 98.201

Epoch: [14][0/123], lr: 0.00010	Time 3.137 (3.137)	Data 2.732 (2.732)	Loss 0.0180 (0.0180)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [14][20/123], lr: 0.00010	Time 0.364 (0.486)	Data 0.005 (0.131)	Loss 0.0107 (0.0072)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [14][40/123], lr: 0.00010	Time 0.402 (0.423)	Data 0.005 (0.068)	Loss 0.0052 (0.0225)	Prec@1 100.000 (99.390)	Prec@5 100.000 (100.000)
Epoch: [14][60/123], lr: 0.00010	Time 0.298 (0.401)	Data 0.000 (0.046)	Loss 0.0012 (0.0290)	Prec@1 100.000 (98.975)	Prec@5 100.000 (100.000)
Epoch: [14][80/123], lr: 0.00010	Time 0.323 (0.387)	Data 0.000 (0.034)	Loss 0.0000 (0.0448)	Prec@1 100.000 (98.611)	Prec@5 100.000 (100.000)
Epoch: [14][100/123], lr: 0.00010	Time 0.341 (0.383)	Data 0.000 (0.028)	Loss 0.6090 (0.0471)	Prec@1 87.500 (98.639)	Prec@5 100.000 (100.000)
Epoch: [14][120/123], lr: 0.00010	Time 0.312 (0.374)	Data 0.000 (0.023)	Loss 0.0000 (0.0464)	Prec@1 100.000 (98.554)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.099 (2.099)	Loss 0.0147 (0.0147)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.221 (0.267)	Loss 1.6152 (0.0972)	Prec@1 62.500 (97.024)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.143 (0.210)	Loss 0.0000 (0.0968)	Prec@1 100.000 (96.646)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 97.172 Prec@5 100.000 Loss 0.08182
Best Prec@1: 98.201

Epoch: [15][0/123], lr: 0.00010	Time 2.979 (2.979)	Data 2.499 (2.499)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [15][20/123], lr: 0.00010	Time 0.279 (0.473)	Data 0.000 (0.120)	Loss 0.0000 (0.0377)	Prec@1 100.000 (98.214)	Prec@5 100.000 (100.000)
Epoch: [15][40/123], lr: 0.00010	Time 0.354 (0.410)	Data 0.000 (0.062)	Loss 0.0115 (0.0470)	Prec@1 100.000 (98.476)	Prec@5 100.000 (100.000)
Epoch: [15][60/123], lr: 0.00010	Time 0.297 (0.385)	Data 0.000 (0.042)	Loss 0.0091 (0.1024)	Prec@1 100.000 (97.541)	Prec@5 100.000 (100.000)
Epoch: [15][80/123], lr: 0.00010	Time 0.289 (0.379)	Data 0.000 (0.032)	Loss 0.0000 (0.0790)	Prec@1 100.000 (98.148)	Prec@5 100.000 (100.000)
Epoch: [15][100/123], lr: 0.00010	Time 0.321 (0.372)	Data 0.000 (0.026)	Loss 0.0000 (0.0841)	Prec@1 100.000 (98.144)	Prec@5 100.000 (100.000)
Epoch: [15][120/123], lr: 0.00010	Time 0.318 (0.366)	Data 0.000 (0.022)	Loss 0.0001 (0.0813)	Prec@1 100.000 (98.037)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.078 (2.078)	Loss 0.0002 (0.0002)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.207 (0.283)	Loss 0.3428 (0.0507)	Prec@1 75.000 (97.619)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.135 (0.222)	Loss 0.0000 (0.1224)	Prec@1 100.000 (95.732)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 96.401 Prec@5 100.000 Loss 0.10337
Best Prec@1: 98.201

Epoch: [16][0/123], lr: 0.00010	Time 2.650 (2.650)	Data 2.232 (2.232)	Loss 0.0899 (0.0899)	Prec@1 87.500 (87.500)	Prec@5 100.000 (100.000)
Epoch: [16][20/123], lr: 0.00010	Time 0.308 (0.462)	Data 0.000 (0.106)	Loss 0.0002 (0.1558)	Prec@1 100.000 (97.024)	Prec@5 100.000 (100.000)
Epoch: [16][40/123], lr: 0.00010	Time 0.350 (0.407)	Data 0.000 (0.055)	Loss 1.4647 (0.1454)	Prec@1 87.500 (97.256)	Prec@5 100.000 (100.000)
Epoch: [16][60/123], lr: 0.00010	Time 0.361 (0.388)	Data 0.000 (0.037)	Loss 0.0000 (0.1043)	Prec@1 100.000 (97.951)	Prec@5 100.000 (100.000)
Epoch: [16][80/123], lr: 0.00010	Time 0.395 (0.379)	Data 0.000 (0.028)	Loss 0.0003 (0.0812)	Prec@1 100.000 (98.302)	Prec@5 100.000 (100.000)
Epoch: [16][100/123], lr: 0.00010	Time 0.324 (0.370)	Data 0.000 (0.022)	Loss 0.0001 (0.0815)	Prec@1 100.000 (98.267)	Prec@5 100.000 (100.000)
Epoch: [16][120/123], lr: 0.00010	Time 0.311 (0.362)	Data 0.000 (0.019)	Loss 0.0000 (0.0681)	Prec@1 100.000 (98.554)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 1.803 (1.803)	Loss 0.0037 (0.0037)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.132 (0.248)	Loss 0.4348 (0.0380)	Prec@1 87.500 (98.810)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.089 (0.195)	Loss 0.0000 (0.1233)	Prec@1 100.000 (96.341)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 96.915 Prec@5 100.000 Loss 0.10404
Best Prec@1: 98.201

Epoch: [17][0/123], lr: 0.00010	Time 3.138 (3.138)	Data 2.682 (2.682)	Loss 0.0265 (0.0265)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [17][20/123], lr: 0.00010	Time 0.308 (0.491)	Data 0.000 (0.136)	Loss 0.0000 (0.0272)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Epoch: [17][40/123], lr: 0.00010	Time 0.432 (0.427)	Data 0.000 (0.070)	Loss 0.0000 (0.0453)	Prec@1 100.000 (98.780)	Prec@5 100.000 (100.000)
Epoch: [17][60/123], lr: 0.00010	Time 0.370 (0.402)	Data 0.000 (0.047)	Loss 0.0007 (0.0431)	Prec@1 100.000 (98.975)	Prec@5 100.000 (100.000)
Epoch: [17][80/123], lr: 0.00010	Time 0.396 (0.390)	Data 0.000 (0.035)	Loss 0.2323 (0.0387)	Prec@1 87.500 (98.920)	Prec@5 100.000 (100.000)
Epoch: [17][100/123], lr: 0.00010	Time 0.281 (0.379)	Data 0.000 (0.028)	Loss 0.0000 (0.0365)	Prec@1 100.000 (98.886)	Prec@5 100.000 (100.000)
Epoch: [17][120/123], lr: 0.00010	Time 0.343 (0.370)	Data 0.000 (0.024)	Loss 0.0000 (0.0448)	Prec@1 100.000 (98.760)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.361 (2.361)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.182 (0.276)	Loss 0.0202 (0.0058)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.169 (0.211)	Loss 0.0001 (0.0374)	Prec@1 100.000 (98.476)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 98.715 Prec@5 100.000 Loss 0.03181
Best Prec@1: 98.715

Epoch: [18][0/123], lr: 0.00010	Time 2.604 (2.604)	Data 2.280 (2.280)	Loss 0.0006 (0.0006)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [18][20/123], lr: 0.00010	Time 0.349 (0.459)	Data 0.000 (0.110)	Loss 0.0000 (0.1598)	Prec@1 100.000 (98.214)	Prec@5 100.000 (100.000)
Epoch: [18][40/123], lr: 0.00010	Time 0.340 (0.404)	Data 0.000 (0.056)	Loss 0.0000 (0.0837)	Prec@1 100.000 (99.085)	Prec@5 100.000 (100.000)
Epoch: [18][60/123], lr: 0.00010	Time 0.347 (0.386)	Data 0.000 (0.038)	Loss 0.0032 (0.0840)	Prec@1 100.000 (98.770)	Prec@5 100.000 (100.000)
Epoch: [18][80/123], lr: 0.00010	Time 0.354 (0.377)	Data 0.004 (0.029)	Loss 0.0000 (0.0690)	Prec@1 100.000 (98.611)	Prec@5 100.000 (100.000)
Epoch: [18][100/123], lr: 0.00010	Time 0.315 (0.369)	Data 0.000 (0.023)	Loss 0.7558 (0.0700)	Prec@1 87.500 (98.639)	Prec@5 100.000 (100.000)
Epoch: [18][120/123], lr: 0.00010	Time 0.377 (0.361)	Data 0.000 (0.019)	Loss 0.0151 (0.0603)	Prec@1 100.000 (98.864)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.549 (2.549)	Loss 0.0003 (0.0003)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.116 (0.300)	Loss 0.0190 (0.0346)	Prec@1 100.000 (97.619)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.159 (0.227)	Loss 0.0001 (0.0637)	Prec@1 100.000 (97.256)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 97.686 Prec@5 100.000 Loss 0.05380
Best Prec@1: 98.715

Epoch: [19][0/123], lr: 0.00010	Time 2.733 (2.733)	Data 2.386 (2.386)	Loss 0.0299 (0.0299)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [19][20/123], lr: 0.00010	Time 0.376 (0.465)	Data 0.004 (0.115)	Loss 0.0001 (0.0722)	Prec@1 100.000 (98.810)	Prec@5 100.000 (100.000)
Epoch: [19][40/123], lr: 0.00010	Time 0.354 (0.406)	Data 0.000 (0.059)	Loss 0.0004 (0.0551)	Prec@1 100.000 (99.085)	Prec@5 100.000 (100.000)
Epoch: [19][60/123], lr: 0.00010	Time 0.308 (0.387)	Data 0.000 (0.040)	Loss 0.0000 (0.0415)	Prec@1 100.000 (99.180)	Prec@5 100.000 (100.000)
Epoch: [19][80/123], lr: 0.00010	Time 0.332 (0.379)	Data 0.010 (0.030)	Loss 0.0000 (0.0384)	Prec@1 100.000 (99.228)	Prec@5 100.000 (100.000)
Epoch: [19][100/123], lr: 0.00010	Time 0.315 (0.369)	Data 0.000 (0.024)	Loss 0.0000 (0.0447)	Prec@1 100.000 (98.886)	Prec@5 100.000 (100.000)
Epoch: [19][120/123], lr: 0.00010	Time 0.327 (0.361)	Data 0.000 (0.020)	Loss 0.0002 (0.0471)	Prec@1 100.000 (98.864)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 1.809 (1.809)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.190 (0.260)	Loss 0.0118 (0.0395)	Prec@1 100.000 (98.214)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.144 (0.199)	Loss 0.0000 (0.0579)	Prec@1 100.000 (96.646)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 97.172 Prec@5 100.000 Loss 0.04887
Best Prec@1: 98.715

Epoch: [20][0/123], lr: 0.00001	Time 3.238 (3.238)	Data 2.678 (2.678)	Loss 0.0160 (0.0160)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [20][20/123], lr: 0.00001	Time 0.375 (0.481)	Data 0.001 (0.128)	Loss 0.0001 (0.0039)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [20][40/123], lr: 0.00001	Time 0.338 (0.415)	Data 0.000 (0.066)	Loss 0.0015 (0.0045)	Prec@1 100.000 (99.695)	Prec@5 100.000 (100.000)
Epoch: [20][60/123], lr: 0.00001	Time 0.371 (0.387)	Data 0.000 (0.044)	Loss 0.0000 (0.0146)	Prec@1 100.000 (99.180)	Prec@5 100.000 (100.000)
Epoch: [20][80/123], lr: 0.00001	Time 0.342 (0.374)	Data 0.000 (0.033)	Loss 0.0000 (0.0387)	Prec@1 100.000 (98.920)	Prec@5 100.000 (100.000)
Epoch: [20][100/123], lr: 0.00001	Time 0.292 (0.368)	Data 0.000 (0.027)	Loss 0.0000 (0.0316)	Prec@1 100.000 (99.134)	Prec@5 100.000 (100.000)
Epoch: [20][120/123], lr: 0.00001	Time 0.315 (0.364)	Data 0.000 (0.022)	Loss 0.0000 (0.0299)	Prec@1 100.000 (99.070)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.153 (2.153)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.166 (0.267)	Loss 0.1180 (0.0151)	Prec@1 87.500 (99.405)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.155 (0.207)	Loss 0.0000 (0.0504)	Prec@1 100.000 (97.866)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 98.201 Prec@5 100.000 Loss 0.04255
Best Prec@1: 98.715

Epoch: [21][0/123], lr: 0.00001	Time 1.936 (1.936)	Data 1.583 (1.583)	Loss 0.0010 (0.0010)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [21][20/123], lr: 0.00001	Time 0.320 (0.466)	Data 0.000 (0.104)	Loss 0.0003 (0.0023)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [21][40/123], lr: 0.00001	Time 0.313 (0.405)	Data 0.000 (0.054)	Loss 0.0001 (0.0015)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [21][60/123], lr: 0.00001	Time 0.383 (0.384)	Data 0.000 (0.036)	Loss 0.0001 (0.0358)	Prec@1 100.000 (99.385)	Prec@5 100.000 (100.000)
Epoch: [21][80/123], lr: 0.00001	Time 0.348 (0.374)	Data 0.000 (0.027)	Loss 0.0008 (0.0334)	Prec@1 100.000 (99.228)	Prec@5 100.000 (100.000)
Epoch: [21][100/123], lr: 0.00001	Time 0.324 (0.367)	Data 0.000 (0.022)	Loss 0.4462 (0.0313)	Prec@1 87.500 (99.257)	Prec@5 100.000 (100.000)
Epoch: [21][120/123], lr: 0.00001	Time 0.322 (0.359)	Data 0.000 (0.018)	Loss 0.0078 (0.0351)	Prec@1 100.000 (99.174)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.148 (2.148)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.121 (0.261)	Loss 0.0615 (0.0210)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.172 (0.198)	Loss 0.0000 (0.0548)	Prec@1 100.000 (97.256)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 97.686 Prec@5 100.000 Loss 0.04622
Best Prec@1: 98.715

Epoch: [22][0/123], lr: 0.00001	Time 2.764 (2.764)	Data 2.382 (2.382)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [22][20/123], lr: 0.00001	Time 0.280 (0.468)	Data 0.000 (0.114)	Loss 0.0003 (0.0115)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Epoch: [22][40/123], lr: 0.00001	Time 0.307 (0.410)	Data 0.000 (0.058)	Loss 0.0000 (0.0093)	Prec@1 100.000 (99.695)	Prec@5 100.000 (100.000)
Epoch: [22][60/123], lr: 0.00001	Time 0.283 (0.389)	Data 0.000 (0.040)	Loss 0.0020 (0.0103)	Prec@1 100.000 (99.590)	Prec@5 100.000 (100.000)
Epoch: [22][80/123], lr: 0.00001	Time 0.343 (0.379)	Data 0.000 (0.030)	Loss 0.0008 (0.0079)	Prec@1 100.000 (99.691)	Prec@5 100.000 (100.000)
Epoch: [22][100/123], lr: 0.00001	Time 0.342 (0.372)	Data 0.000 (0.024)	Loss 0.0214 (0.0150)	Prec@1 100.000 (99.505)	Prec@5 100.000 (100.000)
Epoch: [22][120/123], lr: 0.00001	Time 0.301 (0.363)	Data 0.000 (0.020)	Loss 0.0000 (0.0136)	Prec@1 100.000 (99.483)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.105 (2.105)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.172 (0.272)	Loss 0.0229 (0.0105)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.182 (0.209)	Loss 0.0000 (0.0579)	Prec@1 100.000 (97.561)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 97.943 Prec@5 100.000 Loss 0.04887
Best Prec@1: 98.715

Epoch: [23][0/123], lr: 0.00001	Time 2.272 (2.272)	Data 1.874 (1.874)	Loss 0.0002 (0.0002)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [23][20/123], lr: 0.00001	Time 0.302 (0.447)	Data 0.000 (0.090)	Loss 0.0000 (0.0172)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Epoch: [23][40/123], lr: 0.00001	Time 0.314 (0.392)	Data 0.000 (0.046)	Loss 0.8449 (0.0334)	Prec@1 87.500 (99.085)	Prec@5 100.000 (100.000)
Epoch: [23][60/123], lr: 0.00001	Time 0.364 (0.378)	Data 0.000 (0.031)	Loss 0.0000 (0.0234)	Prec@1 100.000 (99.385)	Prec@5 100.000 (100.000)
Epoch: [23][80/123], lr: 0.00001	Time 0.369 (0.366)	Data 0.000 (0.023)	Loss 0.0001 (0.0275)	Prec@1 100.000 (99.383)	Prec@5 100.000 (100.000)
Epoch: [23][100/123], lr: 0.00001	Time 0.296 (0.358)	Data 0.000 (0.019)	Loss 0.0001 (0.0345)	Prec@1 100.000 (99.134)	Prec@5 100.000 (100.000)
Epoch: [23][120/123], lr: 0.00001	Time 0.384 (0.354)	Data 0.000 (0.016)	Loss 0.0001 (0.0332)	Prec@1 100.000 (98.967)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 2.241 (2.241)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.115 (0.275)	Loss 0.0598 (0.0217)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.163 (0.212)	Loss 0.0000 (0.0576)	Prec@1 100.000 (97.256)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 97.686 Prec@5 100.000 Loss 0.04858
Best Prec@1: 98.715

Epoch: [24][0/123], lr: 0.00001	Time 2.463 (2.463)	Data 2.007 (2.007)	Loss 0.0021 (0.0021)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [24][20/123], lr: 0.00001	Time 0.345 (0.462)	Data 0.000 (0.096)	Loss 0.0009 (0.0398)	Prec@1 100.000 (99.405)	Prec@5 100.000 (100.000)
Epoch: [24][40/123], lr: 0.00001	Time 0.370 (0.407)	Data 0.000 (0.049)	Loss 0.1067 (0.0240)	Prec@1 100.000 (99.695)	Prec@5 100.000 (100.000)
Epoch: [24][60/123], lr: 0.00001	Time 0.309 (0.383)	Data 0.000 (0.033)	Loss 0.1876 (0.0222)	Prec@1 87.500 (99.385)	Prec@5 100.000 (100.000)
Epoch: [24][80/123], lr: 0.00001	Time 0.355 (0.374)	Data 0.000 (0.025)	Loss 0.0016 (0.0338)	Prec@1 100.000 (99.074)	Prec@5 100.000 (100.000)
Epoch: [24][100/123], lr: 0.00001	Time 0.303 (0.365)	Data 0.000 (0.020)	Loss 0.0002 (0.0451)	Prec@1 100.000 (98.886)	Prec@5 100.000 (100.000)
Epoch: [24][120/123], lr: 0.00001	Time 0.369 (0.359)	Data 0.000 (0.017)	Loss 0.0001 (0.0378)	Prec@1 100.000 (99.070)	Prec@5 100.000 (100.000)
Test: [0/49]	Time 3.199 (3.199)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Test: [20/49]	Time 0.147 (0.304)	Loss 0.0978 (0.0117)	Prec@1 87.500 (99.405)	Prec@5 100.000 (100.000)
Test: [40/49]	Time 0.159 (0.222)	Loss 0.0000 (0.0503)	Prec@1 100.000 (97.866)	Prec@5 100.000 (100.000)
Testing Results: Prec@1 98.201 Prec@5 100.000 Loss 0.04247
Best Prec@1: 98.715

